YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Toyota,CAMRY HYBRID,Innovative Technology,Wi-Fi Connect,"Never miss a connection with Camry's available Wi-Fi Connect.  The onboard system supports up to five devices, turning Camry into a hotspot almost anywhere you go. Add available Qi-compatible wireless smartphone charging  and leave your wires and worries behind.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAH_MY18_0022_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Innovative Technology,Remote Connect,"Even if your Camry is out of sight, you can stay connected with available Remote Connect.  It helps you remotely monitor guest drivers and locate your Camry in a crowded lot.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0044_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Standard Toyota Safety Sense™ P (TSS-P),Pre-Collision System with Pedestrian Detection,"Pre-Collision System with Pedestrian Detection (PCS w/PD)  is designed to help keep the road safe by detecting a vehicle or a pedestrian in certain situations. By combining millimeter-wave radar with a camera capable of certain shape recognition, the system provides an audio/visual alert, warning you of a possible collision under certain circumstances. If you don't react, the system is designed for automatic braking support to help mitigate the potential for a collision.",https://toyota.com/imgix/responsive/images/features/2020/camry/TMM_FY18_0004_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Standard Toyota Safety Sense™ P (TSS-P),Full-Speed Range Dynamic Radar Cruise Control,"Intended for highway use and similar to “constant speed” cruise control, available Full-Speed Range Dynamic Radar Cruise Control (DRCC) lets you drive at a preset speed. DRCC uses vehicle-to-vehicle distance control, which is designed to adjust your speed, to help you maintain a preset distance from the vehicle ahead of you that is driving at a slower speed. DRCC uses a front-grille-mounted radar and an in-vehicle camera designed to detect vehicles and their distance. If a driver is traveling slower than you, or within your preset range, DRCC is designed to automatically slow your vehicle down without deactivating cruise control. If DRCC determines you need to slow down more, an audio and visual alert notifies you and brakes may be applied. When there’s no longer a vehicle driving slower than your preset speed in front of you, DRCC will then accelerate to the preset speed and regular cruise control will resume. Full-Speed Range Dynamic Radar Cruise Control not available on all Camry models.",https://toyota.com/imgix/responsive/images/features/2020/camry/TMM_FY18_0005_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Standard Toyota Safety Sense™ P (TSS-P),Lane Departure Alert with Steering Assist,"Under certain circumstances, Lane Departure Alert with Steering Assist (LDA w/SA)  is designed to help detect lane departure on roads with visible lane markings. LDA only activates when you're traveling at a speed of 32 mph or faster. When you hear and see the alert, after carefully checking the road around you, safely direct your vehicle back to the center of your lane. In addition, if the system senses that you're unintentionally drifting, it may automatically make small corrective steering inputs to help keep your vehicle in its lane.",https://toyota.com/imgix/responsive/images/features/2020/camry/TMM_FY18_0002_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Standard Toyota Safety Sense™ P (TSS-P),Automatic High Beams,"The Automatic High Beams (AHB)  feature is a safety system designed to help you see more clearly at night — without distracting other drivers. Designed to activate at speeds above 25 mph, AHB relies on an in-vehicle camera to help detect the headlights of oncoming vehicles and taillights of preceding vehicles, then automatically toggles between high and low beams accordingly to provide the appropriate amount of light. By using high beams more frequently, the system may allow for earlier detection of pedestrians and obstacles.",https://toyota.com/imgix/responsive/images/features/2020/camry/TMM_FY18_0003_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Safety,Blind Spot Monitor with Rear Cross-Traffic Alert,"The available Blind Spot Monitor (BSM)  warns you when a vehicle is detected approaching Camry's blind spot on either side. When Camry is placed in Reverse, available Rear Cross-Traffic Alert (RCTA)  is designed to detect vehicles approaching from either side. If the system senses cross traffic, it warns you with side mirror indicators and a warning tone.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0051_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Safety,Ten airbags standard,"Camry comes standard with an Advanced Airbag System with advanced dual-stage SRS driver and front passenger airbags, in addition to front and rear side curtain airbags. Ten airbags in all—all focused on your safety.",https://toyota.com/imgix/responsive/images/features/2020/camry/airbags.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Safety,Star Safety System™,"Smart tech that helps keep you safe. This standard comprehensive suite of six advanced safety features helps keep you out of harm's way. The system includes enhanced Vehicle Stability Control (VSC),  Traction Control (TRAC), Anti-lock Brake System (ABS), Electronic Brake-force Distribution (EBD), Brake Assist (BA)  and Smart Stop Technology® (SST).",https://toyota.com/imgix/responsive/images/features/2020/camry/StarSafety.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Safety,No cost maintenance plan and Roadside Assistance,"Every new Toyota comes with a ToyotaCare,  maintenance plan that covers normal factory scheduled service for 2 years or 25,000 miles, whichever comes first, and 24-hour Roadside Assistance for 2 years, unlimited mileage.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0065_V001_TC.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Driver's Interior,Driver-focused design,"It's a space that's all about you, with an inviting, wide-open sensation. Get behind the wheel and the driver-centric position envelops you with an intuitive feeling. Thanks to the perfectly placed steering wheel controls, everything you need is right at your fingertips.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0024_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Driver's Interior,Android Auto™ compatibility,"By pairing your compatible Android™  phone with Camry, you can access your Google Assistant™,   get real-time traffic alerts, make and receive phone calls, listen to your favorite soundtrack or find a place to eat—all while keeping your hands on the wheel.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY20_0028_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Driver's Interior,7-in. color Multi-Information Display,"The available 7-in. color Multi-Information Display (MID) presents turn-by-turn directions,  safety info and alerts right where you need them.",https://toyota.com/imgix/responsive/images/features/2020/camry/7inchMID.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Driver's Interior,Apple CarPlay® compatibility,"Bring along a familiar face. With Apple CarPlay®  compatibility, you can use your compatible iPhone®  with Camry's audio multimedia system to get directions, make calls, send and receive messages, and listen to music, while staying focused on your commute.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0024_V006.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Driver's Interior,10-in. color Head-Up Display,"The available 10-in. color Head-Up Display (HUD) projects important info, such as your speed, turn-by-turn directions,  and more, right onto the lower portion of the windshield. It helps you stay focused on the road ahead.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0024_V005.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Driver's Interior,Available JBL® w/Clari-Fi® Audio system,"Specifically optimized for Camry's cabin, the available JBL® w/Clari-Fi®  Audio system re-creates the deep, rich sound typically lost while streaming music. With 800 watts of peak power and nine speakers, including a subwoofer and separate tweeters, it has more than enough dynamic range to power your playlist.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY20_0027_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Interior Convenience,Smart Key System with Push Button Start,"No need to reach into your pocket or purse with Camry's available Smart Key System.  Lock and unlock the front doors and open the trunk by simply carrying the Smart Key. Once inside, just press Camry's convenient Push Button Start and you're ready to roll.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0056_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Interior Convenience,Leather-trimmed 8-way power driver's and front passenger seats,"Camry's redesigned, available 8-way power-adjustable driver's and front passenger seats are distinctively shaped with available leather trim and contrast stitching. This combination creates an intimate, tactile connection with the road.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0048_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Interior Convenience,Rear-seat vents and heated front seats,"Camry's rear seats feature the same dynamic and supportive design as the front seats. With available individual rear-seat vents and available heated front seats, Camry puts a premium on everyone's comfort.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAH_MY18_0024_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Interior Convenience,Trunk space and convenience,Thanks to Camry's remarkable cargo volume — measuring up to 15.1 cu. ft. with the rear seatbacks up  — it's never been easier to take it all with you. A welcome detail includes an ingenious trunk lid with finished hinges that open wider. So now you can pack just about everything with ease.,https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0055_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Performance,Hybrid performance,"The transportation revolution continues. The powerful, stylish Camry Hybrid gives up nothing with its impressive fuel economy, advanced tech and stirring drive that will leave you breathless.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAH_MY19_SE_Performance_TYZJ5457000H.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Performance,Hybrid mpg,"By combining the increased power and reduced fuel consumption of Camry's Dynamic Force Engine with an electric motor and smooth-shifting ECVT, Camry Hybrid reaches a high level of efficiency. Camry Hybrid LE gives you up to an EPA-estimated 51/53 mpg for city/highway driving, and 52 mpg combined.  Offering the best of both worlds, it blends a stirring drive and impressive fuel economy.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAH_MY18_0003_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Performance,Hybrid Synergy Drive®,"Toyota's dependable Hybrid Synergy Drive® relies on a sophisticated hybrid battery. The optimized location of the hybrid battery opens up the trunk area, while use of lightweight materials helps maximize efficiency. This trusted system has been continually refined for 13 years, helping make it remarkably reliable.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAH_MY18_0013_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,CAMRY HYBRID,Performance,Suspension,"Enjoy the perfect harmony of a drive that's both relaxed and confident, thanks to Camry Hybrid's independent MacPherson strut front suspension and sophisticated multi-link rear suspension. They deliver a smooth ride and sharp handling so you can take on any trip from crosstown to cross-country.",https://toyota.com/imgix/responsive/images/features/2020/camry/CAM_MY18_0036_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
