YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,TECHNOLOGY,"The infotainment system† in the 2020 Sierra 1500 is designed with a simplified interface that is intuitive, responds faster and has better voice recognition versus the previous generation. 
 
 Multicolor 8"" diagonal touch-screen 
 Available Advanced Navigation† 
 Available 4G LTE Wi-Fi® Hotspot† 
 in-vehicle Trailering App† 
 Downloadable in-vehicle apps† 
 Connect two devices at once via Bluetooth,† with storage for up to 10 
 Customizable profiles, saved with each driver’s settings and presets, can be used in another compatible 2019 or newer Sierra",0% APR for 72 months for qualified buyers.†,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/shared-assets/2020-sierra-1500-mp-technology-20PGSR00512.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,TECHNOLOGY,"With Apple CarPlay™ compatibility† you can access iPhone features such as hands-free phone calls and messaging, Apple Music™, Apple Maps and more.",0% APR for 72 months for qualified buyers.†,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/sierra-1500/features/technology/2020-sierra-1500-technology-apple-carplay-20PGSRLD00550.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,TECHNOLOGY,"Android Auto† seamlessly connects your compatible smartphone so you can get directions using Google Maps, listen to music via Google Play Music and more.",0% APR for 72 months for qualified buyers.†,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/sierra-1500/features/technology/2020-sierra-1500-technology-android-auto-20PGSRLD00200-update.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,TECHNOLOGY,"When you’re on the road in GMC Sierra SLT, the available wireless charging pad,† located within easy reach near the cup holders, has excellent charging abilities and keeps your compatible smartphone charged and ready.",0% APR for 72 months for qualified buyers.†,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/shared-assets/2020-sierra-1500-mp-wireless-charging-20PGSRLD00028.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,"Safety or driver assistance features are no substitute for the driver's responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather, and road conditions may affect feature performance. Read the vehicle's Owner's Manual for more important feature limitations and information.","Safety or driver assistance features are no substitute for the driver's responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather, and road conditions may affect feature performance. Read the vehicle's Owner's Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/sierra-1500/features/safety/2020-sierra-1500-safety-mh-lg-20PGSR00520.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,"With innovation as a foundation, the Sierra 1500 pickup truck offers advanced safety technologies and driver-centric alerts.","Safety or driver assistance features are no substitute for the driver's responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather, and road conditions may affect feature performance. Read the vehicle's Owner's Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/sierra-1500/features/safety/2020-sierra-1500-safety-mh-lg-20PGSR00520.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Adaptive Cruise Control – Camera†,"Adaptive Cruise Control enhances regular Cruise Control by using camera technology to automatically adapt the vehicle speed to maintain your selected following gap time between your vehicle and any vehicles detected ahead while you steer, reducing the need for you to frequently brake and accelerate.",https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-cruise-control.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available IntelliBeam Headlamps†,"When driving conditions are dark, IntelliBeam headlamps automatically turn on the vehicle’s high beams. When oncoming headlamps or taillights are detected, IntelliBeam switches back to low beams.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/sierra-1500/features/safety/2020-sierra-1500-safety-intellibeam-headlamps.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Lane Change Alert with Side Blind Zone Alert,"Lane Change Alert with Side Blind Zone Alert can help you avoid lane change crashes by providing side-mirror alerts when a moving vehicle is detected rapidly approaching a side blind zone, or is in a side blind zone.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/sierra-1500/features/safety/2020-sierra-1500-safety-side-alert-20PGSR00084.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Forward Collision Alert†,Forward Collision Alert can alert you when it detects a front-end collision is imminent with a vehicle ahead you are following.  The system also can alert you if you are following a detected vehicle much too closely.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-collision-alert.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Lane Keep Assist with Lane Departure Warning†,Lane Keep Assist with Lane Departure Warning can help you avoid crashes due to unintentionally drifting out of your lane by providing gentle steering wheel turns when the system detects you are drifting out of your lane with no turn signal or steering activity.  It can also provide Lane Departure Warning alerts when a lane marker is crossed without signaling.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-lane-warning.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Following Distance Indicator†,Following Distance Indicator can provide you with the following gap time (or headway) to a moving vehicle you are detected to be following to help you know if you are following much too closely.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-distance-indicator.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Front Pedestrian Braking†,"Front Pedestrian Braking can alert you when a collision is detected to be imminent with a pedestrian directly ahead at speeds below 50 MPH. It can also potentially help reduce the collision’s severity or avoid the collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking. Performance is limited at night.",https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-pedestrian-alert.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Rear Cross Traffic Alert,Rear Cross Traffic Alert can alert you to detected left- or right-cross traffic behind you when in Reverse.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-traffic-alert.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Safety Alert Seat†,Safety Alert Seat provides you the option of getting seat vibration pulses on the driver seat-bottom instead of beeps for crash avoidance alerts.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-alert-seat.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Automatic Emergency Braking†,"Automatic Emergency Braking, which operates below 50 mph, can alert you when a front-end collision is detected to be imminent with a vehicle ahead you are following.  It also can potentially help reduce the collision’s severity or avoid the collision by automatically applying hard emergency braking if you have not already, or by enhancing driver hard braking.",https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-automatic-braking.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Available Front and Rear Park Assist,Front and Rear Park Assist can provide distance alerts to nearby detected objects to help you park and avoid objects at low speeds.,https://www.gmc.com/content/dam/gmc/na/us/english/index/shared-assets/global-shared1/01-images/Safety-park-assist-header.jpg?imwidth=960
2020,GMC,SIERRA 1500 SLE/Elevation/SLT,SAFETY,Teen Driver,Teen Driver is a built-in technology system that helps encourage better driving habits for new drivers. It automatically activates certain available safety systems and allows parents to set limits on other features. There is even an in-vehicle report card that parents can access to help with coaching their teen driver.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-1500-mov/sierra-1500/features/safety/2020-sierra-1500-safety-header-teen-driver-20PGSRLD00197.jpg?imwidth=960
2019,GMC,SIERRA 1500,EXTERIOR,"The redesigned Next Generation Sierra stands out against all other pickups with bolder, more powerful proportions that create a commanding stance.",The Next Generation Sierra pickup balances excellent handling and performance with a collection of available active safety technologies to help provide added peace of mind.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,SIERRA 1500,EXTERIOR,"All-new bold design with innovative, segment-leading technologies and powerful engines make the Next Generation Sierra unlike any pickup truck you know.",The Next Generation Sierra pickup balances excellent handling and performance with a collection of available active safety technologies to help provide added peace of mind.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/sierra-1500-mov/sierra-1500/features/exterior/01-images/2019-sierra-1500-exterior-mh-lg-19PGSR00531.jpg?imwidth=960
2019,GMC,SIERRA 1500,EXTERIOR,Attention to Detail,"Sierra’s impressive new look comes from essential design cues that include a larger, boldly reshaped grille with a new texture and finish, and a taller hood design and more broad-shouldered stance. Chrome accents on SLE and SLT models add distinction to the bumpers, mirror caps and around the side windows.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/sierra-1500-mov/shared-assets/01-images/gallery/2019-sierra-1500-mp-attention-to-detail-19PGSR000520.jpg?imwidth=960
2019,GMC,SIERRA 1500,EXTERIOR,Sierra Elevation,"Answer the call of adventure in a vehicle that looks and acts the part, with bold exterior styling, innovative features and Professional Grade capability.

Monochromatic look with black grille and vertical recovery hooks
20"" black wheels
Available X31 Off-Road package with integrated dual exhaust and all-terrain tires
Keyless open and start
LED cargo box lighting


 Learn more about the Sierra Elevation on 
 GMC Life.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/sierra-1500-mov/sierra-1500/features/exterior/01-images/2019-sierra-1500-mp-elevation-19PGSR00532.jpg?imwidth=960
