YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Lexus,LS HYBRID,Key Features,EXECUTIVE-CLASS SEATING,"Sophistication soars to new heights with available features like rear-seat butterfly headrests, seven distinct massage settings and much more.",https://lexus.com/cm-img/features/2020/LS/Lexus-LS-key-features-executive-class-seating-thumbnail-870x654-LEX-LSG-MY18-0023.02_M75.jpg
2020,Lexus,LS HYBRID,Key Features,EVOCATIVE ILLUMINATION,Striking LED headlamps and taillamps embody the ideal balance of sophistication and safety.,https://lexus.com/cm-img/features/2018/LS/Lexus-LS-key-features-thumbnail-435x327-LEX-LSG-MY18-0056-01.jpg
2020,Lexus,LS HYBRID,Key Features,THE BREATHTAKING LS F SPORT,"Discover exhilaration inside and out, from exclusive sport seats to a specially tuned suspension.",https://lexus.com/cm-img/features/2018/LS/Lexus-LS-key-features-F-sport-thumbnail-870x654-LEX-LSG-MY18-0138.jpg
2020,Lexus,LS HYBRID,Key Features,MARK LEVINSON®* REFERENCE SURROUND SOUND AUDIO SYSTEM,Elevate every drive with impeccable sound.,https://lexus.com/cm-img/technology/2018/LS/Lexus-LS-key-features-thumbnail-435x327-LEX-LSH-MY18-0080.jpg
2020,Lexus,LS HYBRID,Key Features,UNPRECEDENTED CONNECTIVITY,"With innovations like Apple CarPlay®* compatibility, the LS delivers connectivity that anticipates your every need.",https://lexus.com/cm-img/features/2020/LS/Lexus-LS-connectivity-keyfeatures-thumbnail-870x654-LEX-LSH-MY20-0002_M75.jpg
2020,Lexus,LS HYBRID,Key Features,DRIVER-CENTRIC INTERIOR,"From a precision-crafted steering wheel to an available Adaptive Variable Air Suspension, the LS envelops you in personalized comfort.",https://lexus.com/cm-img/shared/features/2018/LS/Lexus-LS-key-features-driver-centric-interior-thumbnail-870x654-LEX-LSG-MY18-0129-01.jpg
2020,Lexus,LS HYBRID,Key Features,ALL-WHEEL DRIVE,"Never sacrifice style for capability with all-wheel drive, available on every LS model.",https://lexus.com/cm-img/features/2018/LS/Lexus-LS-key-features-thumbnail-435x327-LEX-LSG-MY18-0036.jpg
2020,Lexus,LS HYBRID,Key Features,LEXUS SAFETY SYSTEM+ A*,"From pre-collision technology that can help steer away if it detects an impending collision* to pedestrian detection,* this available system offers our most advanced safety technology yet.",https://lexus.com/cm-img/features/2018/LS/Lexus-LS-key-features-thumbnail-870x654-LEX-LSG-MY18-0033.jpg
2020,Lexus,LS HYBRID,Key Features,EXCEPTIONAL SERVICE EXPERIENCE,"At Lexus, service is more than just taking care of your vehicle. It’s making sure you’re taken care of throughout the entire ownership experience.",https://lexus.com/cm-img/parts-services/Lexus-Key-Features-parts-service-435x327-LEX-CSP-CY16-002701.jpg
2020,Lexus,LS HYBRID,Technology,NAVIGATION SYSTEM* WITH 12.3-INCH DISPLAY,"The large 12.3-inch high-resolution split-screen multimedia display provides immediate, simultaneous access to audio or climate controls and various systems including Navigation. Featuring a full-screen map view for added convenience, the voice-activated Navigation System can map millions of points of interest across the country and can display information in English, French or Spanish. And, in addition to offering up-to-date traffic and weather information,* 3D city views, and simulated views of approaching highway junctions, it displays the current speed limit and can automatically identify nearby gas stations if you begin to run low on fuel.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,AMAZON ALEXA*,"Bring all the convenience of Amazon Alexa on the road with the Lexus+Alexa* app. Using only your voice, you can easily access thousands of the same functions you get with Alexa at home. Listen to audiobooks, stream Amazon Music,* make lists, check the weather, get news briefings and much more. You can also use it to control compatible smart-home devices such as lighting, thermostat and security systems. Offering added in-vehicle convenience, Alexa even syncs to your Navigation System* to provide on-the-go recommendations.",https://lexus.com/cm-img/technology/2019/global/alexa_logo_technology.png
2020,Lexus,LS HYBRID,Technology,APPLE CARPLAY®*,"With Apple CarPlay integration, you can access the same familiar interface from your iPhone®* through the vehicle’s multimedia display. Simply connect your iPhone to get directions, make calls, send and receive messages via Siri,®* and get access to your favorite apps like Waze, Spotify® and Apple Audiobooks.™*",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,LEXUS ENFORM WI-FI™,"Included in select vehicles, you can tap into onboard Wi-Fi™. Connect up to five devices, and extend your tech capability. Lexus Enform Wi-Fi provides up to 4GB of data for one year.*",https://lexus.com/cm-img/technology/2018/LS/enform_wifi_icon.png
2020,Lexus,LS HYBRID,Technology,LEXUS ENFORM REMOTE*,"Using your smartphone, smartwatch, the Lexus skill on Amazon Alexa* built-in devices, or the Lexus Action on Google with your Assistant-enabled devices,* Lexus Enform Remote can let you start the engine and climate control, lock and unlock doors, and check the fuel level, the status of windows and more. You can also use the Lexus app to help find your vehicle’s location. And, should you loan your Lexus to another driver, you can receive instant alerts if, for example, a preset speed or mile limit is exceeded. Lexus Enform Remote is included for the first year of ownership.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,MARK LEVINSON®* REFERENCE SURROUND SOUND AUDIO SYSTEM,"This available audio system is just one of the many ways the LS expresses omotenashi, the Japanese concept of hospitality. Sixteen channels, 2,400 watts and 23 speakers (including four in the ceiling and one of the largest subwoofers ever in a Lexus) were used to create the largest sound stage in the industry*—an unprecedented listening space for every person in every seat. It features Quantum Logic® Immersion, the most sophisticated 3D audio technology available in an automobile.* The goal was to develop a benchmark system for the next 10 years. Only time will tell how much longer it will prove to be.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,DYNAMIC VOICE COMMAND*,"With the ability to recognize millions more phrases than conventional voice-recognition systems, Dynamic Voice Command offers greater accuracy, seamless address entry and expanded Points of Interest searches. It also allows you to place compatible Bluetooth®-enabled* phone calls and operate climate, audio and navigation functions using normal, everyday speech.",https://lexus.com/cm-img/features/2016/LS/Lexus-LS-voice-command-technology-42x30-LEX-ICN-CY15-0013.png
2020,Lexus,LS HYBRID,Technology,PERFORMANCE-INSPIRED DIGITAL INSTRUMENTATION,"Offered exclusively on the F SPORT model, a digital tachometer inspired by the world-renowned LFA supercar helps give you an even more aggressive edge. Featuring a metallic-trimmed bezel, this tachometer slides to reveal the multi-information display.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,STEERING-WHEEL-MOUNTED CONTROLS,"To help keep you focused on the road ahead, intuitively placed controls put a variety of features at your fingertips. Among them: audio, voice activation, multi-information display and cruise control.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,REAR-SEAT TOUCHSCREEN CONTROLS,"Connectivity isn’t just limited to the front row. To help you make the most of every indulgence, the available rear-seat passenger control panel enables you to manage the finest details—from individual climate zones to seven different massage settings.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,LEXUS ENFORM DYNAMIC NAVIGATION*,"To help you get even more out of the Navigation System,* Lexus Enform Dynamic Navigation offers greater accuracy through cloud-based updates. In addition to up-to-date maps, it can dynamically offer alternate routes based on conditions ahead, and can automatically sort Points of Interest results based on relevance.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,SMARTACCESS*,"The SmartAccess key fob lets you lock and unlock your doors and start the push-button ignition—all without having to take your keys out of your pocket or purse. As soon as the sensors detect the presence of your SmartAccess key, the door unlocks when you touch a handle.",https://lexus.com/cm-img/technology/2018/LS/Lexus-LC-smart-access-technology-42x30-LEXICNCY150093.png
2020,Lexus,LS HYBRID,Technology,LEXUS ENFORM APP SUITE 2.0*,"Lexus Enform App Suite 2.0 offers access to your favorite mobile applications through your vehicle’s multimedia display. After downloading the app on your compatible smartphone, you can stream music, listen to live radio nationwide, check fuel prices, and keep tabs on your stocks and sports scores—all from the center-console display. And, with voice recognition, accessing and controlling App Suite 2.0 features is easier than ever.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,LEXUS 12-SPEAKER PREMIUM SOUND SYSTEM,"This 12-speaker Lexus Premium Sound System offers an immersive surround-sound experience courtesy of optimized speaker placement throughout the cabin, including a front-center speaker and a woofer in the rear.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,REMOTE TOUCHPAD*,"More than a convenient way to access multimedia, climate controls and Navigation,* the Remote Touchpad mimics smartphone operations with ample touch surface area, pulsation feedback, intuitive pinch, swipe and flick gestures*—even integrating handwritten input. Drivers can also quickly access submenus when on screens with multiple options.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,24-INCH HEAD-UP DISPLAY,"The available 24-inch full-color Head-Up Display can project key information about your audio, speed, current gear and RPM onto the windshield. This display is not only one of the world’s largest,* it’s also one of the first to connect with Pedestrian Alert* and Front Cross-Traffic Alert* to help warn you if a vehicle or pedestrian is on a trajectory to make an impact with the vehicle.*",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,LS HYBRID,Technology,EXECUTIVE PACKAGE,"The available 24-inch full-color Head-Up Display can project key information about your audio, speed, current gear and RPM onto the windshield. This display is not only one of the world’s largest,* it’s also one of the first to connect with Pedestrian Alert* and Front Cross-Traffic Alert* to help warn you if a vehicle or pedestrian is on a trajectory to make an impact with the vehicle.*",https://lexus.com/cm-img/packages/2020/LS/Lexus-LS-executive-package-hero-desktop-846x477-LEX-LSH-MY18-0023.02_M85.jpg
2020,Lexus,LS HYBRID,Comfort & Design,LS INSPIRATION SERIES,"Experience the epitome of striking style and unparalleled craftsmanship with the LS Inspiration Series. Limited to 300 vehicles, the LS Inspiration Series is daringly designed inside and out to transcend every standard of prestige. With its sophisticated White leather-trimmed interior, eye-catching blue LED design panel, handcrafted Kiriko Glass ornamentation, 20-inch Black Vapor Chrome Finish wheels* and bold, new Deep Garnet exterior paint—the first of its kind on a Lexus—it looks as exhilarating as it feels to drive. Select the image above for a complete list of features and additional imagery.",https://lexus.com/assets/img/global/spacer.png
