YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Honda,INSIGHT,Efficiency,Multi-Angle Rearview Camera,The multi-angle rearview camera,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Peace-of-Mind/MY20-insight-features-tech-peace-of-mind-01-multi-angle-rearview-1400-2x.jpg
2020,Honda,INSIGHT,Efficiency,LaneWatch™ Camera,Improve your passenger-side visibility with Honda LaneWatch™,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Peace-of-Mind/MY20-insight-features-tech-peace-of-mind-02-lanewatch-1400-2x.jpg
2020,Honda,INSIGHT,Efficiency,Smart Entry With Walk Away Auto Lock®,"Smart Entry allows you to lock and unlock your doors without ever taking your key out of your pocket. And if you start walking away after shutting, but not locking, the doors, the Walk Away Auto Lock® feature will do it for you once the key is 8 feet away.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Peace-of-Mind/MY20-insight-features-tech-peace-of-mind-03-smart-entry-1400-2x.jpg
2020,Honda,INSIGHT,Efficiency,ACE™ Body Structure,The Advanced Compatibility Engineering™ (ACE™) body structure is a Honda-exclusive body design that enhances occupant protection and crash compatibility in frontal collisions.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Efficiency/Aerodynamics/MY20-insight-features-efficiency-aerodynamics-04-ACE-1400-2x.jpg
2020,Honda,INSIGHT,Technology,Technology That Makes a Difference,"The Insight is loaded with technology that not only keeps you connected to the road, but also to your music, your friends and your busy life.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,Apple CarPlay® Integration,The available 8-inch Display Audio with high resolution touch-screen makes it easy to use available Apple CarPlay®,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,Wi-Fi Hotspot,Stay Internet-connected on the go with the Honda Insight’s available Wi-Fi hotspot capability,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,Display Audio Touch-Screen,"The Display Audio touch-screen keeps you updated with information about phone calls, engine and battery use, and Apple CarPlay®",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,USB Audio Interface,"Keep your devices charged with the USB port or the 12-volt power outlet, conveniently accessible for the driver and front passenger.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,HondaLink®,"Available HondaLink® Subscription Services offers access to fuel/range status, and allows you to lock or unlock your doors, all from your smartphone",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,Multi-Angle Rearview Camera,The multi-angle rearview camera,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,LaneWatch™ Camera,Improve your passenger-side visibility with Honda LaneWatch™,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,Smart Entry With Walk Away Auto Lock®,"Smart Entry allows you to lock and unlock your doors without ever taking your key out of your pocket. And if you start walking away after shutting, but not locking, the doors, the Walk Away Auto Lock® feature will do it for you once the key is 8 feet away.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,ACE™ Body Structure,The Advanced Compatibility Engineering™ (ACE™) body structure is a Honda-exclusive body design that enhances occupant protection and crash compatibility in frontal collisions.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Technology/Overview/MY20-insight-features-tech-overview-1400-2x.jpg
2020,Honda,INSIGHT,Technology,Collision Mitigation Braking System™ (CMBS™),Helps brake the vehicle when it senses an otherwise unavoidable collision with a vehicle detected in front of you,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Honda-Sensing/MY20-insight-honda-sensing-cmbs-549-2x.jpg
2020,Honda,INSIGHT,Technology,Road Departure Mitigation System (RDM),"RDM can determine if you cross over detected lanes without signaling, can provide steering assistance to help you return to your lane or provide braking to help you keep from leaving the roadway entirely",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Honda-Sensing/MY20-insight-honda-sensing-rdm-549-2x.jpg
2020,Honda,INSIGHT,Technology,Adaptive Cruise Control (ACC),"Adaptive Cruise Control (ACC) helps you maintain a set following interval on the highway, so you don’t have to manually change your speed",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Honda-Sensing/MY20-insight-honda-sensing-acc-549-2x.jpg
2020,Honda,INSIGHT,Technology,Lane Keeping Assist System (LKAS),"If your vehicle begins to stray from the center of a detected lane without signaling, the steering adjusts to help bring you back to the lane’s center",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Honda-Sensing/MY20-insight-honda-sensing-lkas-549-2x.jpg
2020,Honda,INSIGHT,Technology,Traffic Sign Recognition (TSR),Traffic Sign Recognition (TSR) uses a small camera to recognize and help notify you of speed-limit signs with a visual icon,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Honda-Sensing/MY20-insight-honda-sensing-tsr-549-2x.jpg
2020,Honda,INSIGHT,Technology,"Compare Against Competitors
See how the Insight stacks up against the competition.










 

Touring shown.





Why the Insight Beats the Prius

            Check out the inspired design and extraordinary features that give the 2020 Insight an edge over the competition.
        




COMPARE NOW












 

Touring shown.





Insight vs. the Competition

            See how the 2020 Insight compares to other vehicles in terms of performance, features, specs and overall value.
        




COMPARE NOW",Compare Against Competitors,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Compare/MY20-insight-compare-one-549-2x.jpg
2020,Honda,INSIGHT,Technology,"Compare Against Competitors
See how the Insight stacks up against the competition.",Compare Against Competitors,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Compare/MY20-insight-compare-one-549-2x.jpg
2020,Honda,INSIGHT,Technology,Compare Against Competitors,See how the Insight stacks up against the competition.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Compare/MY20-insight-compare-one-549-2x.jpg
2020,Honda,INSIGHT,Technology,Why the Insight Beats the Prius,Check out the inspired design and extraordinary features that give the 2020 Insight an edge over the competition.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Compare/MY20-insight-compare-one-549-2x.jpg
2020,Honda,INSIGHT,Technology,Insight vs. the Competition,"See how the 2020 Insight compares to other vehicles in terms of performance, features, specs and overall value.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Insight/Compare/MY20-insight-compare-all-549-2x.png
2020,Honda,INSIGHT,Technology,Build and Price,Customize a Honda vehicle to make it your very own,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsBAP_200px.png
2020,Honda,INSIGHT,Technology,Compare,Compare vehicles to find the right one for you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/Shopping_Tools_Icons_200pxCompare_200px.png
2020,Honda,INSIGHT,Technology,Current Offers,Find out how easy it is to get into a new vehicle today,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSee_Offers_200px.png
2020,Honda,INSIGHT,Technology,Search Inventory,Find your Honda vehicle at a dealer near you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSearch_Inventory_200px.png
2020,Honda,ACCORD,Exterior,The Art of Evolution,"Sporting a distinctive, fastback-inspired roofline and kinetic body lines, the 2020 Accord boasts the modern look of a sophisticated sedan.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,LED Low-Beam Headlights,"The bold exterior is the result of thoughtful engineering expressed through strong character lines, LED low-beam headlights with auto-on/off and available LED fog lights.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,19-Inch Alloy Wheels,The available 19-inch alloy wheels create a strong aesthetic statement and keep you grounded with a bold stance on the road.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Front-End Styling,"The front end is as innovative as it is distinct, leading the way with bold style wherever you go.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Fastback-Inspired Design,"With a muscular, fastback-inspired design, the 2020 Accord offers passengers head-turning style with ample space.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Performance-Inspired Stance,The performance-inspired exterior holds a wide stance with strong lines that span the length of the car for a constant look of forward motion.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Taillights with LED Light Bars,"The LED taillights complement the refined design, while integrated chrome exhaust finishers accent the dual-outlet exhaust for a true sport look.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Decklid Spoiler,The accessory decklid spoiler complements the exterior while the contrast of the added gloss-black lip hints at the performance of the Accord.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Rear Trim Accent,"Give your Accord a personalized, subtle and stylish trim with the accessory rear trim accent.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Sport Grille,"The accessory sport grille is available in black chrome for an aggressive and sporty edge, or in a chrome finish for an upscale addition to your Accord.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Fender Garnish,Add a sport-inspired design detail to your Accord with the accessory front fender garnish.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Puddle Lights,Accessory puddle lights illuminate the ground beneath the doors to help you avoid surprises when exiting your Accord.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Exterior-right/Overview/my20-accord-exterior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Interior,check multilist view if there is any selected blade in a category,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Overview/my20-accord-interior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Inside an Icon,"The quiet cabin features high-quality, soft-touch materials and an expansive front view for an exciting combination of elegance and convenience.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Overview/my20-accord-interior-overview-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Spacious Interior,"The Accord delivers style and space for up to five, with an impressive amount of rear headroom and legroom.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Cabin/my20-accord-interior-spacious-interior-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Leather-Trimmed Seats,Available leather-trimmed seats feature elegant stitching and top-notch craftsmanship that help make every drive more comfortable and enjoyable.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Cabin/my20-accord-interior-leather-trimmed-seats-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Driver Information Interface,"A full-color 7-inch Driver Information Interface offers a customizable digital in-dash display, simplifying access to the information you need.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Cabin/my20-accord-interior-dii-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Premium Audio,An available 8-inch Display Audio touch-screen and 10-speaker premium audio system help make every moment a beauty for the senses.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Cabin/my20-accord-interior-premium-audio-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Quiet Interior,The concert-hall-inspired cabin allows for an uninterrupted view while Active Noise Cancellation™ contributes to an incredibly quiet interior.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Cabin/my20-accord-interior-quiet-interior-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Wireless Phone Charger,No more need for adapters and cords. The available wireless phone charger provides a hassle-free charging zone that’s easy to use with compatible phones,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Convenience/my20-accord-interior-wireless-charger-1140-2x.jpg
2020,Honda,ACCORD,Exterior,Head-Up Display,"The available Head-Up Display shows vital information such as speed, directions and incoming calls, all in the driver’s line of sight.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Accord-Sedan/Interior-Left/Convenience/my20-accord-interior-head-up-display-1140-2x.jpg
